go_id	gene_id
GO:0005886	Os07g0605200
GO:0005886	Os07g0608300
GO:0005886	Os07g0616800
GO:0005886	Os07g0618800
GO:0005886	Os07g0622100
GO:0005886	Os07g0630400
GO:0005886	Os07g0634200
GO:0005886	Os07g0635900
GO:0005886	Os07g0637400
GO:0005886	Os07g0646100
GO:0005886	Os07g0668000
GO:0005886	Os07g0673200
GO:0005886	Os07g0675100
GO:0005886	Os07g0680000
GO:0005886	Os07g0687200
GO:0005886	Os07g0691800
GO:0005886	Os07g0694000
GO:0005886	Os07g0695300
GO:0005886	Os08g0101900
GO:0005886	Os08g0116500
GO:0005886	Os08g0117400
GO:0005886	Os08g0124500
GO:0005886	Os08g0127100
GO:0005886	Os08g0129200
GO:0005886	Os08g0130500
GO:0005886	Os08g0135900
GO:0005886	Os08g0141300
GO:0005886	Os08g0152000
GO:0005886	Os08g0152100
GO:0005886	Os08g0153000
GO:0005886	Os08g0153200
GO:0005886	Os08g0157900
GO:0005886	Os08g0199300
GO:0005886	Os08g0205200
GO:0005886	Os08g0205400
GO:0005886	Os08g0207500
GO:0005886	Os08g0230800
GO:0005886	Os08g0253800
GO:0005886	Os08g0301500
GO:0005886	Os08g0318500
GO:0005886	Os08g0323700
GO:0005886	Os08g0342300
GO:0005886	Os08g0365800
GO:0005886	Os08g0390000
GO:0005886	Os08g0398000
GO:0005886	Os08g0398300
GO:0005886	Os08g0398400
GO:0005886	Os08g0406400
GO:0005886	Os08g0430500
GO:0005886	Os08g0434100
GO:0005886	Os08g0439100
GO:0005886	Os08g0443800
GO:0005886	Os08g0452500
GO:0005886	Os08g0467300
GO:0005886	Os08g0468100
GO:0005886	Os08g0478200
GO:0005886	Os08g0480800
GO:0005886	Os08g0500300
GO:0005886	Os08g0501500
GO:0005886	Os08g0501600
GO:0005886	Os08g0511700
GO:0005886	Os08g0519400
GO:0005886	Os08g0525000
GO:0005886	Os08g0535200
GO:0005886	Os08g0538300
GO:0005886	Os08g0550200
GO:0005886	Os08g0561500
GO:0005886	Os08g0562800
GO:0005886	Os08g0564000
GO:0005886	Os08g0564100
GO:0005886	Os09g0127800
GO:0005886	Os09g0134500
GO:0005886	Os09g0258600
GO:0005886	Os09g0281700
GO:0005886	Os09g0293500
GO:0005886	Os09g0322000
GO:0005886	Os09g0327100
GO:0005886	Os09g0333000
GO:0005886	Os09g0339300
GO:0005886	Os09g0346400
GO:0005886	Os09g0421300
GO:0005886	Os09g0422500
GO:0005886	Os09g0425900
GO:0005886	Os09g0426000
GO:0005886	Os09g0426800
GO:0005886	Os09g0428000
GO:0005886	Os09g0429000
GO:0005886	Os09g0429200
GO:0005886	Os09g0429400
GO:0005886	Os09g0429500
GO:0005886	Os09g0431100
GO:0005886	Os09g0431200
GO:0005886	Os09g0441900
GO:0005886	Os09g0451000
GO:0005886	Os09g0451400
GO:0005886	Os09g0471200
GO:0005886	Os09g0471550
GO:0005886	Os09g0478100
GO:0005886	Os09g0482300
GO:0005886	Os09g0482400
GO:0005886	Os09g0482550
GO:0005886	Os09g0482600
GO:0005886	Os09g0485900
GO:0005886	Os09g0491772
GO:0005886	Os09g0494200
GO:0005886	Os09g0505600
GO:0005886	Os09g0511000
GO:0005886	Os09g0525700
GO:0005886	Os09g0526700
GO:0005886	Os09g0533900
GO:0005886	Os09g0534600
GO:0005886	Os09g0541000
GO:0005886	Os09g0543100
GO:0005886	Os09g0544800
GO:0005886	Os09g0551400
GO:0005886	Os09g0553200
GO:0005886	Os09g0558300
GO:0005886	Os09g0567300
GO:0005886	Os09g0570400
GO:0005886	Os09g0571200
GO:0005886	Os09g0572400
GO:0005886	Os10g0112100
GO:0005886	Os10g0114400
GO:0005886	Os10g0136500
GO:0005886	Os10g0147400
GO:0005886	Os10g0154700
GO:0005886	Os10g0174548
GO:0005886	Os10g0195000
GO:0005886	Os10g0206800
GO:0005886	Os10g0210500
GO:0005886	Os10g0337400
GO:0005886	Os10g0377400
GO:0005886	Os10g0378400
GO:0005886	Os10g0397400
GO:0005886	Os10g0404500
GO:0005886	Os10g0411700
GO:0005886	Os10g0411800
GO:0005886	Os10g0444600
GO:0005886	Os10g0444700
GO:0005886	Os10g0467800
GO:0005886	Os10g0471000
GO:0005886	Os10g0478200
GO:0005886	Os10g0488800
GO:0005886	Os10g0494300
GO:0005886	Os10g0502500
GO:0005886	Os10g0503600
GO:0005886	Os10g0534100
GO:0005886	Os10g0534500
GO:0005886	Os10g0539500
GO:0005886	Os10g0545800
GO:0005886	Os10g0550300
GO:0005886	Os10g0562700
GO:0005886	Os10g0567000
GO:0005886	Os10g0571300
GO:0005886	Os10g0579100
GO:0005886	Os10g0580400
GO:0005886	Os11g0135300
GO:0005886	Os11g0136600
GO:0005886	Os11g0140400
GO:0005886	Os11g0148300
GO:0005886	Os11g0148500
GO:0005886	Os11g0150700
GO:0005886	Os11g0155600
GO:0005886	Os11g0163100
GO:0005886	Os11g0169200
GO:0005886	Os11g0171500
GO:0005886	Os11g0173500
GO:0005886	Os11g0177400
GO:0005886	Os11g0186800
GO:0005886	Os11g0195500
GO:0005886	Os11g0195600
GO:0005886	Os11g0210600
GO:0005886	Os11g0236100
GO:0005886	Os11g0271100
GO:0005886	Os11g0276000
GO:0005886	Os11g0312400
GO:0005886	Os11g0416900
GO:0005886	Os11g0445300
GO:0005886	Os11g0455500
GO:0005886	Os11g0482000
GO:0005886	Os11g0525200
GO:0005886	Os11g0546900
GO:0005886	Os11g0553500
GO:0005886	Os11g0556600
GO:0005886	Os11g0580800
GO:0005886	Os11g0607200
GO:0005886	Os11g0660500
GO:0005886	Os11g0661200
GO:0005886	Os11g0690066
GO:0005886	Os11g0691400
GO:0005886	Os11g0691500
GO:0005886	Os12g0101800
GO:0005886	Os12g0132300
GO:0005886	Os12g0133050
GO:0005886	Os12g0136900
GO:0005886	Os12g0145500
GO:0005886	Os12g0150100
GO:0005886	Os12g0152000
GO:0005886	Os12g0163000
GO:0005886	Os12g0163100
GO:0005886	Os12g0167900
GO:0005886	Os12g0180100
GO:0005886	Os12g0181500
GO:0005886	Os12g0181600
GO:0005886	Os12g0182300
GO:0005886	Os12g0194900
GO:0005886	Os12g0195100
GO:0005886	Os12g0236400
GO:0005886	Os12g0239900
GO:0005886	Os12g0240900
GO:0005886	Os12g0271600
GO:0005886	Os12g0277000
GO:0005886	Os12g0409700
GO:0005886	Os12g0468500
GO:0005886	Os12g0485600
GO:0005886	Os12g0503000
GO:0005886	Os12g0511300
GO:0005886	Os12g0518200
GO:0005886	Os12g0541300
GO:0005886	Os12g0548200
GO:0005886	Os12g0567700
GO:0005886	Os12g0569500
GO:0005886	Os12g0582800
GO:0005886	Os12g0586600
GO:0005886	Os12g0589100
GO:0005886	Os12g0595800
GO:0005886	Os12g0597000
GO:0005886	Os12g0614600
GO:0005886	Os12g0617900
GO:0005886	Os12g0630100
GO:0005886	Os12g0631100
GO:0005886	Os12g0632000
GO:0005886	Os12g0632800
GO:0005886	Os12g0633600
GO:0005886	Os12g0638200
GO:0005886	Os12g0638700
GO:0005886	Os12g0640600
GO:0005886	Os12g0641100
GO:0005887	Os01g0220700
GO:0005887	Os01g0541800
GO:0005887	Os01g0605700
GO:0005887	Os01g0606000
GO:0005887	Os01g0696100
GO:0005887	Os01g0700100
GO:0005887	Os01g0734200
GO:0005887	Os01g0770700
GO:0005887	Os01g0881300
GO:0005887	Os02g0301100
GO:0005887	Os02g0513100
GO:0005887	Os02g0576600
GO:0005887	Os02g0593500
GO:0005887	Os03g0157300
GO:0005887	Os03g0170900
GO:0005887	Os03g0341300
GO:0005887	Os03g0347500
GO:0005887	Os04g0445000
GO:0005887	Os04g0555300
GO:0005887	Os05g0214300
GO:0005887	Os05g0424700
GO:0005887	Os05g0426000
GO:0005887	Os05g0528000
GO:0005887	Os05g0588500
GO:0005887	Os06g0143700
GO:0005887	Os06g0207700
GO:0005887	Os06g0250600
GO:0005887	Os08g0156600
GO:0005887	Os08g0535200
GO:0005887	Os09g0254600
GO:0005887	Os09g0256650
GO:0005887	Os09g0258700
GO:0005887	Os09g0259200
GO:0005887	Os09g0299400
GO:0005887	Os09g0525700
GO:0005887	Os11g0135000
GO:0005887	Os11g0135900
GO:0005887	Os11g0508600
GO:0005887	Os11g0537400
GO:0005887	Os12g0178500
GO:0005887	Os12g0476200
GO:0005887	Os12g0641400
GO:0005905	Os01g0694900
GO:0005905	Os01g0881100
GO:0005905	Os02g0175700
GO:0005905	Os02g0803300
GO:0005905	Os03g0275500
GO:0005905	Os05g0112101
GO:0005905	Os05g0426100
GO:0005905	Os05g0549000
GO:0005905	Os06g0175500
GO:0005905	Os06g0661400
GO:0005905	Os06g0699800
GO:0005905	Os08g0467300
GO:0005905	Os09g0472400
GO:0005905	Os11g0244600
GO:0005938	Os01g0952300
GO:0005938	Os04g0570000
GO:0005938	Os05g0384800
GO:0005938	Os06g0152100
GO:0005938	Os10g0323600
GO:0005942	Os05g0180600
GO:0005942	Os08g0307400
GO:0005945	Os01g0191700
GO:0005945	Os02g0714200
GO:0005945	Os04g0469500
GO:0005945	Os05g0194900
GO:0005945	Os05g0524400
GO:0005945	Os06g0151900
GO:0005945	Os06g0247500
GO:0005945	Os06g0326400
GO:0005945	Os08g0345700
GO:0005945	Os08g0439000
GO:0005945	Os09g0298100
GO:0005945	Os09g0415800
GO:0005945	Os09g0479800
GO:0005945	Os10g0405600
GO:0005947	Os12g0183100
GO:0005952	Os02g0281000
GO:0005956	Os07g0495100
GO:0005956	Os10g0564900
GO:0005960	Os02g0169700
GO:0005960	Os02g0170100
GO:0005960	Os06g0667600
GO:0005960	Os10g0516100
GO:0005965	Os01g0737800
GO:0005971	Os02g0804900
GO:0005971	Os06g0168600
GO:0008076	Os02g0612700
GO:0008076	Os03g0157500
GO:0008076	Os04g0501500
GO:0008076	Os10g0438000
GO:0008180	Os04g0654700
GO:0008180	Os08g0119000
GO:0008180	Os08g0500000
GO:0008250	Os01g0911200
GO:0008250	Os04g0397000
GO:0008287	Os01g0295700
GO:0008287	Os01g0552300
GO:0008287	Os01g0583100
GO:0008287	Os01g0618200
GO:0008287	Os01g0846300
GO:0008287	Os01g0976700
GO:0008287	Os02g0180000
GO:0008287	Os02g0255100
GO:0008287	Os02g0598500
GO:0008287	Os02g0599150
GO:0008287	Os02g0599151
GO:0008287	Os02g0599700
GO:0008287	Os02g0600033
GO:0008287	Os02g0606900
GO:0008287	Os02g0607500
GO:0008287	Os02g0685600
GO:0008287	Os03g0137200
GO:0008287	Os03g0207400
GO:0008287	Os03g0268600
GO:0008287	Os03g0292100
GO:0008287	Os03g0761100
GO:0008287	Os03g0809700
GO:0008287	Os04g0500900
GO:0008287	Os04g0584300
GO:0008287	Os04g0659500
GO:0008287	Os05g0134200
GO:0008287	Os05g0457200
GO:0008287	Os05g0572700
GO:0008287	Os05g0587100
GO:0008287	Os05g0592800
GO:0008287	Os06g0179700
GO:0008287	Os06g0526700
GO:0008287	Os06g0526800
GO:0008287	Os06g0597200
GO:0008287	Os06g0651600
GO:0008287	Os06g0698300
GO:0008287	Os06g0717800
GO:0008287	Os07g0114000
GO:0008287	Os07g0211400
GO:0008287	Os07g0646100
GO:0008287	Os09g0558000
GO:0008287	Os10g0541200
GO:0008287	Os10g0544900
GO:0008287	Os12g0580900
GO:0008290	Os03g0381200
GO:0008290	Os07g0414800
GO:0008352	Os01g0780400
GO:0008352	Os04g0677700
GO:0008352	Os10g0494800
GO:0008540	Os02g0199900
GO:0008540	Os02g0205300
GO:0008540	Os02g0325100
GO:0008540	Os02g0784700
GO:0008540	Os03g0243300
GO:0008540	Os03g0298400
GO:0008540	Os04g0608500
GO:0008540	Os06g0192600
GO:0008540	Os06g0699900
GO:0008540	Os08g0224700
GO:0008540	Os09g0326800
GO:0008541	Os01g0511300
GO:0008541	Os03g0214600
GO:0008541	Os03g0851300
GO:0008541	Os07g0435100
GO:0009279	Os02g0268100
GO:0009279	Os02g0268300
GO:0009295	Os08g0378900
GO:0009330	Os02g0699700
GO:0009331	Os01g0801600
GO:0009331	Os01g0939600
GO:0009331	Os01g0971600
GO:0009331	Os04g0224900
GO:0009331	Os04g0225001
GO:0009331	Os05g0495700
GO:0009331	Os07g0229800
GO:0009337	Os05g0503300
GO:0009341	Os01g0952600
GO:0009346	Os11g0693800
GO:0009346	Os11g0696200
GO:0009346	Os12g0566300
GO:0009348	Os02g0704800
GO:0009349	Os04g0497400
GO:0009360	Os01g0730900
GO:0009360	Os05g0529600
GO:0009360	Os08g0120200
GO:0009360	Os12g0209300
GO:0009501	Os01g0179400
GO:0009501	Os01g0720600
GO:0009501	Os02g0528200
GO:0009501	Os02g0744700
GO:0009501	Os04g0409200
GO:0009501	Os04g0624600
GO:0009501	Os05g0533600
GO:0009501	Os06g0133000
GO:0009501	Os06g0160700
GO:0009501	Os06g0229800
GO:0009501	Os06g0726400
GO:0009501	Os07g0181000
GO:0009501	Os07g0627000
GO:0009501	Os08g0191433
GO:0009501	Os09g0298200
GO:0009501	Os10g0437600
GO:0009504	Os03g0329500
GO:0009504	Os03g0736500
GO:0009504	Os03g0823700
GO:0009504	Os03g0843100
GO:0009504	Os05g0105100
GO:0009504	Os05g0280200
GO:0009504	Os06g0714600
GO:0009504	Os06g0715100
GO:0009504	Os09g0527600
GO:0009505	Os01g0312500
GO:0009505	Os01g0508000
GO:0009505	Os01g0776600
GO:0009505	Os01g0814900
GO:0009505	Os01g0911200
GO:0009505	Os01g0921500
GO:0009505	Os01g0952000
GO:0009505	Os02g0106100
GO:0009505	Os02g0146600
GO:0009505	Os02g0550300
GO:0009505	Os02g0554900
GO:0009505	Os02g0629800
GO:0009505	Os02g0743400
GO:0009505	Os02g0757100
GO:0009505	Os02g0779200
GO:0009505	Os03g0186900
GO:0009505	Os03g0223000
GO:0009505	Os03g0703000
GO:0009505	Os03g0703100
GO:0009505	Os03g0793700
GO:0009505	Os04g0382300
GO:0009505	Os04g0402100
GO:0009505	Os04g0432500
GO:0009505	Os04g0436300
GO:0009505	Os04g0443300
GO:0009505	Os04g0474800
GO:0009505	Os04g0498700
GO:0009505	Os04g0522100
GO:0009505	Os04g0535600
GO:0009505	Os04g0561900
GO:0009505	Os05g0115900
GO:0009505	Os05g0320700
GO:0009505	Os06g0320200
GO:0009505	Os06g0643900
GO:0009505	Os06g0683300
GO:0009505	Os06g0696400
GO:0009505	Os06g0697000
GO:0009505	Os07g0119400
GO:0009505	Os07g0586100
GO:0009505	Os07g0586200
GO:0009505	Os07g0656200
GO:0009505	Os07g0675100
GO:0009505	Os07g0679300
GO:0009505	Os08g0480800
GO:0009505	Os08g0509200
GO:0009505	Os08g0509400
GO:0009505	Os09g0491100
GO:0009505	Os10g0493600
GO:0009505	Os11g0132600
GO:0009505	Os11g0183900
GO:0009505	Os11g0184800
GO:0009505	Os11g0539200
GO:0009505	Os11g0673200
GO:0009505	Os12g0420100
GO:0009505	Os12g0589100
GO:0009505	Os12g0637000
GO:0009505	Os12g0637100
GO:0009505	Os12g0637200
GO:0009506	Os01g0201400
GO:0009506	Os01g0212400
GO:0009506	Os01g0239700
GO:0009506	Os01g0249200
GO:0009506	Os01g0257100
GO:0009506	Os01g0328400
GO:0009506	Os01g0357900
GO:0009506	Os01g0358100
GO:0009506	Os01g0375000
GO:0009506	Os01g0528800
GO:0009506	Os01g0631700
GO:0009506	Os01g0752300
GO:0009506	Os01g0835900
GO:0009506	Os01g0905800
GO:0009506	Os01g0911200
GO:0009506	Os01g0932950
GO:0009506	Os01g0952000
GO:0009506	Os01g0952100
GO:0009506	Os01g0952200
GO:0009506	Os01g0966000
GO:0009506	Os02g0259900
GO:0009506	Os02g0274100
GO:0009506	Os02g0325100
GO:0009506	Os02g0635200
GO:0009506	Os02g0670500
GO:0009506	Os02g0743400
GO:0009506	Os02g0753800
GO:0009506	Os03g0100020
GO:0009506	Os03g0223000
GO:0009506	Os03g0248600
GO:0009506	Os03g0249400
GO:0009506	Os03g0347700
GO:0009506	Os03g0390000
GO:0009506	Os03g0424500
GO:0009506	Os03g0424800
GO:0009506	Os03g0579300
GO:0009506	Os03g0651800
GO:0009506	Os03g0715500
GO:0009506	Os03g0798600
GO:0009506	Os03g0807800
GO:0009506	Os04g0202300
GO:0009506	Os04g0349500
GO:0009506	Os04g0376000
GO:0009506	Os04g0486600
GO:0009506	Os04g0498700
GO:0009506	Os04g0561900
GO:0009506	Os04g0598200
GO:0009506	Os04g0620200
GO:0009506	Os04g0683700
GO:0009506	Os04g0685300
GO:0009506	Os05g0155100
GO:0009506	Os05g0204900
GO:0009506	Os05g0277500
GO:0009506	Os05g0320700
GO:0009506	Os05g0519400
GO:0009506	Os05g0525600
GO:0009506	Os05g0565000
GO:0009506	Os05g0596600
GO:0009506	Os06g0143700
GO:0009506	Os06g0319700
GO:0009506	Os06g0474200
GO:0009506	Os06g0620200
GO:0009506	Os07g0102300
GO:0009506	Os07g0119400
GO:0009506	Os07g0134700
GO:0009506	Os07g0150100
GO:0009506	Os07g0195400
GO:0009506	Os07g0206700
GO:0009506	Os07g0223400
GO:0009506	Os07g0498400
GO:0009506	Os07g0537000
GO:0009506	Os07g0608500
GO:0009506	Os07g0613200
GO:0009506	Os07g0622100
GO:0009506	Os08g0110700
GO:0009506	Os08g0199300
GO:0009506	Os08g0230800
GO:0009506	Os08g0446400
GO:0009506	Os08g0545200
GO:0009506	Os09g0247700
GO:0009506	Os09g0258600
GO:0009506	Os09g0410300
GO:0009506	Os09g0454300
GO:0009506	Os09g0485900
GO:0009506	Os09g0543100
GO:0009506	Os10g0135600
GO:0009506	Os10g0328900
GO:0009506	Os10g0337400
GO:0009506	Os10g0478200
GO:0009506	Os10g0488800
GO:0009506	Os10g0539500
GO:0009506	Os10g0579100
GO:0009506	Os11g0127900
GO:0009506	Os11g0163100
GO:0009506	Os11g0173500
GO:0009506	Os11g0216900
GO:0009506	Os11g0456000
GO:0009506	Os11g0482000
GO:0009506	Os11g0660500
GO:0009506	Os12g0124200
GO:0009506	Os12g0133050
GO:0009506	Os12g0167900
GO:0009506	Os12g0541700
GO:0009506	Os12g0542000
GO:0009506	Os12g0640600
GO:0009507	Os01g0102900
GO:0009507	Os01g0108200
GO:0009507	Os01g0109300
GO:0009507	Os01g0111100
GO:0009507	Os01g0127300
GO:0009507	Os01g0170000
GO:0009507	Os01g0184500
GO:0009507	Os01g0188400
GO:0009507	Os01g0191500
GO:0009507	Os01g0199900
GO:0009507	Os01g0208700
GO:0009507	Os01g0218700
GO:0009507	Os01g0276100
GO:0009507	Os01g0279100
GO:0009507	Os01g0286600
GO:0009507	Os01g0323300
GO:0009507	Os01g0357100
GO:0009507	Os01g0495900
GO:0009507	Os01g0507700
GO:0009507	Os01g0511600
GO:0009507	Os01g0527900
GO:0009507	Os01g0566500
GO:0009507	Os01g0595201
GO:0009507	Os01g0600900
GO:0009507	Os01g0618500
GO:0009507	Os01g0622300
GO:0009507	Os01g0662300
GO:0009507	Os01g0674700
GO:0009507	Os01g0681900
GO:0009507	Os01g0686800
GO:0009507	Os01g0710700
GO:0009507	Os01g0720600
GO:0009507	Os01g0722700
GO:0009507	Os01g0723200
GO:0009507	Os01g0723400
GO:0009507	Os01g0730500
GO:0009507	Os01g0739000
GO:0009507	Os01g0742500
GO:0009507	Os01g0746400
GO:0009507	Os01g0767100
GO:0009507	Os01g0769900
GO:0009507	Os01g0800266
GO:0009507	Os01g0814800
GO:0009507	Os01g0815800
GO:0009507	Os01g0826000
GO:0009507	Os01g0829800
GO:0009507	Os01g0830000
GO:0009507	Os01g0835900
GO:0009507	Os01g0848200
GO:0009507	Os01g0851700
GO:0009507	Os01g0870100
GO:0009507	Os01g0880800
GO:0009507	Os01g0890900
GO:0009507	Os01g0900400
GO:0009507	Os01g0905800
GO:0009507	Os01g0924000
GO:0009507	Os01g0952600
GO:0009507	Os01g0970600
GO:0009507	Os02g0117600
GO:0009507	Os02g0121300
GO:0009507	Os02g0121700
GO:0009507	Os02g0125700
GO:0009507	Os02g0131300
GO:0009507	Os02g0134400
GO:0009507	Os02g0135900
GO:0009507	Os02g0152700
GO:0009507	Os02g0152900
GO:0009507	Os02g0168800
GO:0009507	Os02g0174300
GO:0009507	Os02g0180200
GO:0009507	Os02g0181400
GO:0009507	Os02g0197600
GO:0009507	Os02g0199300
GO:0009507	Os02g0220400
GO:0009507	Os02g0274100
GO:0009507	Os02g0278700
GO:0009507	Os02g0309200
GO:0009507	Os02g0436400
GO:0009507	Os02g0510200
GO:0009507	Os02g0539600
GO:0009507	Os02g0554900
GO:0009507	Os02g0584800
GO:0009507	Os02g0596000
GO:0009507	Os02g0602400
GO:0009507	Os02g0618100
GO:0009507	Os02g0635200
GO:0009507	Os02g0635800
GO:0009507	Os02g0639900
GO:0009507	Os02g0646500
GO:0009507	Os02g0647900
GO:0009507	Os02g0651300
GO:0009507	Os02g0657600
GO:0009507	Os02g0664000
GO:0009507	Os02g0664300
GO:0009507	Os02g0672600
GO:0009507	Os02g0701600
GO:0009507	Os02g0702000
GO:0009507	Os02g0707100
GO:0009507	Os02g0711200
GO:0009507	Os02g0720700
GO:0009507	Os02g0725200
GO:0009507	Os02g0733300
GO:0009507	Os02g0733800
GO:0009507	Os02g0744700
GO:0009507	Os02g0749300
GO:0009507	Os02g0750400
GO:0009507	Os02g0802700
GO:0009507	Os02g0807100
GO:0009507	Os02g0817700
GO:0009507	Os02g0817900
GO:0009507	Os02g0819400
GO:0009507	Os03g0108000
GO:0009507	Os03g0108600
GO:0009507	Os03g0120400
GO:0009507	Os03g0131900
GO:0009507	Os03g0141000
GO:0009507	Os03g0146100
GO:0009507	Os03g0146400
GO:0009507	Os03g0152700
GO:0009507	Os03g0156600
GO:0009507	Os03g0161200
GO:0009507	Os03g0168900
GO:0009507	Os03g0174500
GO:0009507	Os03g0181675
GO:0009507	Os03g0181750
GO:0009507	Os03g0182600
GO:0009507	Os03g0183900
GO:0009507	Os03g0184000
GO:0009507	Os03g0186100
GO:0009507	Os03g0212800
GO:0009507	Os03g0215900
GO:0009507	Os03g0234100
GO:0009507	Os03g0245100
GO:0009507	Os03g0245800
GO:0009507	Os03g0248600
GO:0009507	Os03g0308800
GO:0009507	Os03g0314700
GO:0009507	Os03g0315800
GO:0009507	Os03g0323200
GO:0009507	Os03g0331600
GO:0009507	Os03g0337600
GO:0009507	Os03g0341100
GO:0009507	Os03g0360700
GO:0009507	Os03g0383900
GO:0009507	Os03g0387000
GO:0009507	Os03g0389700
GO:0009507	Os03g0395000
GO:0009507	Os03g0414400
GO:0009507	Os03g0438100
GO:0009507	Os03g0563300
GO:0009507	Os03g0576900
GO:0009507	Os03g0597200
GO:0009507	Os03g0640100
GO:0009507	Os03g0643100
GO:0009507	Os03g0645100
GO:0009507	Os03g0655400
GO:0009507	Os03g0659200
GO:0009507	Os03g0670100
GO:0009507	Os03g0685000
GO:0009507	Os03g0694900
GO:0009507	Os03g0699300
GO:0009507	Os03g0699700
GO:0009507	Os03g0704100
GO:0009507	Os03g0712700
GO:0009507	Os03g0712800
GO:0009507	Os03g0713400
GO:0009507	Os03g0718000
GO:0009507	Os03g0738600
GO:0009507	Os03g0769100
GO:0009507	Os03g0781400
GO:0009507	Os03g0784700
GO:0009507	Os03g0799700
GO:0009507	Os03g0807800
GO:0009507	Os03g0811100
GO:0009507	Os03g0824100
GO:0009507	Os03g0832200
GO:0009507	Os03g0843600
GO:0009507	Os03g0845000
GO:0009507	Os03g0851200
GO:0009507	Os03g0851500
GO:0009507	Os03g0853200
GO:0009507	Os04g0106300
GO:0009507	Os04g0119400
GO:0009507	Os04g0132500
GO:0009507	Os04g0165700
GO:0009507	Os04g0234600
GO:0009507	Os04g0244800
GO:0009507	Os04g0309100
GO:0009507	Os04g0320100
GO:0009507	Os04g0345400
GO:0009507	Os04g0349500
GO:0009507	Os04g0376300
GO:0009507	Os04g0379700
GO:0009507	Os04g0379900
GO:0009507	Os04g0402100
GO:0009507	Os04g0406600
GO:0009507	Os04g0422000
GO:0009507	Os04g0436300
GO:0009507	Os04g0444800
GO:0009507	Os04g0448900
GO:0009507	Os04g0463500
GO:0009507	Os04g0481400
GO:0009507	Os04g0486600
GO:0009507	Os04g0489800
GO:0009507	Os04g0497900
GO:0009507	Os04g0520700
GO:0009507	Os04g0526000
GO:0009507	Os04g0550500
GO:0009507	Os04g0550600
GO:0009507	Os04g0551700
GO:0009507	Os04g0590100
GO:0009507	Os04g0598200
GO:0009507	Os04g0601800
GO:0009507	Os04g0610800
GO:0009507	Os04g0611800
GO:0009507	Os04g0612000
GO:0009507	Os04g0624600
GO:0009507	Os04g0640600
GO:0009507	Os04g0659100
GO:0009507	Os04g0665800
GO:0009507	Os04g0668900
GO:0009507	Os04g0683700
GO:0009507	Os04g0684500
GO:0009507	Os04g0692200
GO:0009507	Os05g0103200
GO:0009507	Os05g0137200
GO:0009507	Os05g0148700
GO:0009507	Os05g0161200
GO:0009507	Os05g0161500
GO:0009507	Os05g0161800
GO:0009507	Os05g0186300
GO:0009507	Os05g0270800
GO:0009507	Os05g0295800
GO:0009507	Os05g0303000
GO:0009507	Os05g0304200
GO:0009507	Os05g0323800
GO:0009507	Os05g0361200
GO:0009507	Os05g0367800
GO:0009507	Os05g0368300
GO:0009507	Os05g0374500
GO:0009507	Os05g0374600
GO:0009507	Os05g0375100
GO:0009507	Os05g0387200
GO:0009507	Os05g0397800
GO:0009507	Os05g0400600
GO:0009507	Os05g0402700
GO:0009507	Os05g0404200
GO:0009507	Os05g0405000
GO:0009507	Os05g0411200
GO:0009507	Os05g0417100
GO:0009507	Os05g0428600
GO:0009507	Os05g0430800
GO:0009507	Os05g0480000
GO:0009507	Os05g0496200
GO:0009507	Os05g0522500
GO:0009507	Os05g0529700
GO:0009507	Os05g0533600
GO:0009507	Os05g0549100
GO:0009507	Os05g0551900
GO:0009507	Os05g0552300
GO:0009507	Os05g0554000
GO:0009507	Os05g0574800
GO:0009507	Os05g0582300
GO:0009507	Os05g0586200
GO:0009507	Os05g0587200
GO:0009507	Os05g0592100
GO:0009507	Os05g0593100
GO:0009507	Os06g0103600
GO:0009507	Os06g0112000
GO:0009507	Os06g0114000
GO:0009507	Os06g0115400
GO:0009507	Os06g0132400
GO:0009507	Os06g0133000
GO:0009507	Os06g0140800
GO:0009507	Os06g0141600
GO:0009507	Os06g0143000
GO:0009507	Os06g0160700
GO:0009507	Os06g0225000
GO:0009507	Os06g0225800
GO:0009507	Os06g0229800
GO:0009507	Os06g0237502
GO:0009507	Os06g0256900
GO:0009507	Os06g0319700
GO:0009507	Os06g0472000
GO:0009507	Os06g0526600
GO:0009507	Os06g0571100
GO:0009507	Os06g0602700
GO:0009507	Os06g0603000
GO:0009507	Os06g0608700
GO:0009507	Os06g0634100
GO:0009507	Os06g0646500
GO:0009507	Os06g0652000
GO:0009507	Os06g0658900
GO:0009507	Os06g0659200
GO:0009507	Os06g0661800
GO:0009507	Os06g0663800
GO:0009507	Os06g0664200
GO:0009507	Os06g0668400
GO:0009507	Os06g0678200
GO:0009507	Os06g0694500
GO:0009507	Os06g0704600
GO:0009507	Os06g0708400
GO:0009507	Os06g0708500
GO:0009507	Os06g0710800
GO:0009507	Os06g0716700
GO:0009507	Os06g0725000
GO:0009507	Os06g0725900
GO:0009507	Os06g0726400
GO:0009507	Os06g0729000
GO:0009507	Os07g0101400
GO:0009507	Os07g0107800
GO:0009507	Os07g0111600
GO:0009507	Os07g0115800
GO:0009507	Os07g0134700
GO:0009507	Os07g0147900
GO:0009507	Os07g0163500
GO:0009507	Os07g0190000
GO:0009507	Os07g0210800
GO:0009507	Os07g0247100
GO:0009507	Os07g0297100
GO:0009507	Os07g0462000
GO:0009507	Os07g0470700
GO:0009507	Os07g0530600
